time,mid_price,spread
670,1.0339999999999987,-0.04400000000000004
671,1.0359999999999987,-0.04400000000000004
672,1.0269999999999988,-0.04300000000000015
673,1.0279999999999987,-0.04300000000000015
674,1.0319999999999987,-0.04300000000000015
675,1.0339999999999987,-0.04300000000000015
676,1.0399999999999987,-0.04300000000000015
677,1.0449999999999986,-0.04300000000000037
678,1.0499999999999985,-0.047000000000000264
679,1.0529999999999984,-0.05200000000000016
680,1.0559999999999983,-0.05500000000000005
681,1.0589999999999982,-0.05799999999999994
682,1.0629999999999982,-0.06099999999999983
683,1.0609999999999982,-0.06499999999999984
684,1.0509999999999982,-0.06499999999999984
685,1.051999999999998,-0.06499999999999984
686,1.041999999999998,-0.06499999999999984
687,1.046999999999998,-0.06299999999999983
688,1.041999999999998,-0.06299999999999983
689,1.039999999999998,-0.06299999999999983
690,1.0309999999999981,-0.06199999999999983
691,1.0219999999999982,-0.05999999999999983
692,1.0179999999999982,-0.05999999999999983
693,1.0199999999999982,-0.05999999999999983
694,1.0189999999999984,-0.05699999999999994
695,1.0149999999999983,-0.05699999999999994
696,1.0149999999999983,-0.05699999999999994
697,1.0149999999999983,-0.05400000000000005
698,1.0169999999999983,-0.05400000000000005
699,1.0149999999999983,-0.05400000000000005
700,1.0199999999999982,-0.052999999999999714
701,1.0129999999999983,-0.052999999999999714
702,1.0089999999999983,-0.052999999999999714
703,1.0059999999999985,-0.05199999999999971
704,1.0069999999999983,-0.05099999999999982
705,1.0009999999999983,-0.05099999999999982
706,1.0049999999999983,-0.05099999999999982
707,1.0059999999999982,-0.05099999999999982
708,1.0089999999999981,-0.050000000000000155
709,1.0019999999999982,-0.050000000000000155
710,1.0149999999999981,-0.050000000000000155
711,1.0249999999999981,-0.050000000000000155
712,1.027999999999998,-0.0469999999999996
713,1.027999999999998,-0.0469999999999996
714,1.0269999999999981,-0.044999999999999596
715,1.0149999999999981,-0.04300000000000026
716,1.015999999999998,-0.04300000000000026
717,1.0149999999999981,-0.04300000000000026
718,1.0139999999999982,-0.04300000000000026
719,1.0189999999999981,-0.0369999999999997
720,1.0159999999999982,-0.0369999999999997
721,1.0099999999999982,-0.0369999999999997
722,1.0149999999999981,-0.0369999999999997
723,1.015999999999998,-0.0369999999999997
724,1.005999999999998,-0.0369999999999997
725,1.013999999999998,-0.0369999999999997
726,1.011999999999998,-0.0369999999999997
727,1.014999999999998,-0.035000000000000364
728,1.0179999999999978,-0.035000000000000364
729,1.0219999999999978,-0.035000000000000364
730,1.014999999999998,-0.03500000000000014
731,1.014999999999998,-0.03500000000000003
732,1.005999999999998,-0.03499999999999981
733,1.013999999999998,-0.034999999999999365
734,1.013999999999998,-0.034999999999999365
735,1.0129999999999981,-0.034999999999999365
736,1.0089999999999981,-0.034999999999999365
737,1.017999999999998,-0.0339999999999997
738,1.019999999999998,-0.03300000000000025
739,1.017999999999998,-0.03300000000000025
740,1.021999999999998,-0.03300000000000025
741,1.024999999999998,-0.03300000000000025
742,1.0279999999999978,-0.03300000000000003
743,1.0309999999999977,-0.03300000000000003
744,1.0319999999999976,-0.03300000000000003
745,1.0259999999999976,-0.03300000000000003
746,1.0379999999999976,-0.03300000000000003
747,1.0379999999999976,-0.03300000000000003
748,1.0429999999999975,-0.03300000000000003
749,1.0419999999999976,-0.0369999999999987
750,1.0419999999999976,-0.0369999999999987
751,1.0469999999999975,-0.0369999999999987
752,1.0499999999999974,-0.040999999999998704
753,1.0359999999999974,-0.04299999999999915
754,1.0209999999999975,-0.04299999999999915
755,1.0129999999999975,-0.04299999999999915
756,1.0109999999999975,-0.04299999999999915
757,1.0089999999999975,-0.03999999999999926
758,0.9989999999999974,-0.03999999999999915
759,0.9999999999999974,-0.03999999999999915
760,1.0139999999999973,-0.035999999999999144
761,1.0159999999999973,-0.035999999999999144
762,1.0129999999999975,-0.034999999999999254
763,1.0089999999999975,-0.034999999999999254
764,1.0009999999999974,-0.034999999999999254
765,1.0059999999999973,-0.034999999999999254
766,0.9969999999999973,-0.034999999999999254
767,0.9909999999999973,-0.03499999999999914
768,0.9939999999999973,-0.03499999999999914
769,0.9949999999999973,-0.03199999999999992
770,0.9879999999999973,-0.03199999999999992
771,0.9849999999999973,-0.03099999999999914
772,0.9899999999999973,-0.03300000000000025
773,0.9799999999999973,-0.03300000000000025
774,0.9799999999999973,-0.038000000000000256
775,0.9809999999999973,-0.038000000000000256
776,0.9779999999999973,-0.038000000000000256
777,0.9819999999999973,-0.04000000000000026
778,0.9729999999999973,-0.04000000000000026
779,0.9649999999999973,-0.04400000000000104
780,0.9599999999999973,-0.052000000000001045
781,0.9659999999999973,-0.05700000000000105
782,0.9699999999999973,-0.05700000000000105
783,0.9769999999999973,-0.05700000000000105
784,0.9749999999999973,-0.05600000000000138
785,0.9679999999999973,-0.05600000000000138
786,0.9729999999999973,-0.05100000000000138
787,0.9599999999999973,-0.051000000000000045
788,0.9729999999999973,-0.05600000000000005
789,0.9819999999999973,-0.05600000000000005
790,0.9749999999999973,-0.05600000000000005
791,0.9699999999999973,-0.05600000000000005
792,0.9719999999999973,-0.05500000000000127
793,0.9699999999999973,-0.049000000000001265
794,0.9719999999999973,-0.049000000000001265
795,0.9739999999999973,-0.049000000000001265
796,0.9749999999999973,-0.049000000000001265
797,0.9809999999999973,-0.04700000000000126
798,0.9909999999999973,-0.04700000000000126
799,0.9929999999999973,-0.04700000000000126
800,0.9889999999999973,-0.04700000000000104
801,0.9879999999999973,-0.04500000000000104
802,0.9919999999999973,-0.04500000000000104
803,0.9889999999999973,-0.04500000000000104
804,0.9929999999999973,-0.04500000000000104
805,0.9909999999999973,-0.04500000000000082
806,0.9849999999999973,-0.04500000000000082
807,0.9999999999999973,-0.04500000000000082
808,0.9979999999999973,-0.04500000000000082
809,1.0079999999999973,-0.04400000000000137
810,1.0069999999999975,-0.04400000000000137
811,1.0019999999999976,-0.04400000000000137
812,1.0019999999999976,-0.04400000000000137
813,0.9899999999999975,-0.04200000000000137
814,0.9899999999999975,-0.04200000000000137
815,0.9879999999999975,-0.04200000000000137
816,0.9979999999999976,-0.04200000000000137
817,0.9909999999999975,-0.042000000000000925
818,0.9829999999999975,-0.042000000000000925
819,0.9889999999999975,-0.042000000000000925
820,0.9869999999999975,-0.042000000000000925
821,0.9799999999999975,-0.041000000000001036
822,0.9789999999999975,-0.040000000000001035
823,0.9799999999999975,-0.040000000000001035
824,0.9699999999999975,-0.040000000000001035
825,0.9669999999999975,-0.04300000000000059
826,0.9559999999999975,-0.046000000000000596
827,0.9489999999999975,-0.057000000000000606
828,0.9459999999999975,-0.06400000000000061
829,0.9419999999999975,-0.06600000000000117
830,0.9439999999999975,-0.07000000000000117
831,0.9509999999999975,-0.07000000000000117
832,0.9579999999999975,-0.07000000000000117
833,0.9599999999999975,-0.07000000000000117
834,0.9499999999999975,-0.07000000000000095
835,0.9499999999999975,-0.06800000000000095
836,0.9399999999999975,-0.06800000000000095
837,0.9349999999999975,-0.07200000000000095
838,0.9239999999999975,-0.07700000000000096
839,0.9249999999999975,-0.08800000000000097
840,0.9209999999999975,-0.08800000000000097
841,0.9169999999999975,-0.09100000000000075
842,0.9149999999999975,-0.09500000000000075
843,0.9239999999999975,-0.09700000000000075
844,0.9269999999999975,-0.09700000000000075
845,0.9259999999999975,-0.09700000000000009
846,0.9219999999999975,-0.09700000000000009
847,0.9199999999999975,-0.09700000000000009
848,0.9139999999999975,-0.09500000000000008
849,0.9229999999999975,-0.09700000000000086
850,0.9219999999999975,-0.09700000000000086
851,0.9119999999999975,-0.09700000000000086
852,0.9149999999999975,-0.09900000000000087
853,0.9159999999999975,-0.09900000000000064
854,0.9099999999999975,-0.09900000000000064
855,0.9039999999999975,-0.10100000000000064
856,0.9069999999999975,-0.10700000000000065
857,0.8989999999999975,-0.1070000000000002
858,0.8969999999999975,-0.11200000000000021
859,0.9179999999999975,-0.11400000000000021
860,0.9109999999999975,-0.11400000000000021
861,0.9009999999999975,-0.1120000000000011
862,0.8939999999999975,-0.1120000000000011
863,0.8929999999999975,-0.1150000000000011
864,0.8919999999999975,-0.1160000000000011
865,0.8959999999999975,-0.1170000000000011
866,0.8909999999999975,-0.1170000000000011
867,0.8919999999999975,-0.1180000000000011
868,0.9019999999999975,-0.1180000000000011
869,0.9029999999999975,-0.1180000000000011
870,0.9149999999999975,-0.11700000000000121
871,0.9129999999999975,-0.11600000000000121
872,0.9059999999999975,-0.11600000000000121
873,0.9129999999999975,-0.11600000000000121
874,0.9239999999999975,-0.11600000000000077
875,0.9289999999999975,-0.11600000000000077
876,0.9299999999999975,-0.11600000000000077
877,0.9369999999999975,-0.11600000000000077
878,0.9379999999999975,-0.11500000000000077
879,0.9479999999999975,-0.11500000000000055
880,0.9389999999999975,-0.11500000000000055
881,0.9469999999999975,-0.11400000000000055
882,0.9379999999999975,-0.11400000000000055
883,0.9459999999999975,-0.11200000000000054
884,0.9339999999999975,-0.11200000000000054
885,0.9379999999999975,-0.11200000000000054
886,0.9309999999999975,-0.11200000000000054
887,0.9339999999999975,-0.11200000000000032
888,0.9429999999999975,-0.10900000000000032
889,0.9469999999999975,-0.10900000000000032
890,0.9409999999999975,-0.10900000000000032
891,0.9449999999999975,-0.10700000000000032
892,0.9489999999999975,-0.10600000000000132
893,0.9499999999999975,-0.10600000000000132
894,0.9489999999999975,-0.10600000000000132
895,0.9459999999999975,-0.10500000000000131
896,0.9479999999999975,-0.10500000000000087
897,0.9429999999999975,-0.10500000000000087
898,0.9389999999999975,-0.10500000000000087
899,0.9379999999999975,-0.10500000000000087
900,0.9519999999999975,-0.10400000000000087
901,0.9479999999999975,-0.10400000000000087
902,0.9469999999999975,-0.10400000000000065
903,0.9469999999999975,-0.10400000000000065
904,0.9379999999999975,-0.10300000000000065
905,0.9299999999999975,-0.10300000000000065
906,0.9259999999999975,-0.10000000000000075
907,0.9179999999999975,-0.10000000000000075
908,0.9209999999999975,-0.10000000000000075
909,0.9089999999999975,-0.10000000000000075
910,0.9059999999999975,-0.10000000000000075
911,0.9049999999999975,-0.10000000000000075
912,0.9019999999999975,-0.10100000000000076
913,0.8999999999999975,-0.10400000000000076
914,0.9009999999999975,-0.1060000000000001
915,0.8999999999999975,-0.1060000000000001
916,0.8959999999999975,-0.1060000000000001
917,0.8949999999999975,-0.1100000000000001
918,0.8999999999999975,-0.1100000000000011
919,0.9039999999999975,-0.1100000000000011
920,0.9039999999999975,-0.1100000000000011
921,0.9059999999999975,-0.1100000000000011
922,0.9019999999999975,-0.11000000000000087
923,0.9059999999999975,-0.10900000000000087
924,0.9019999999999975,-0.10900000000000087
925,0.9019999999999975,-0.10900000000000087
926,0.8999999999999975,-0.10500000000000087
927,0.9109999999999975,-0.10500000000000087
928,0.9099999999999975,-0.10500000000000087
929,0.9069999999999975,-0.10500000000000087
930,0.9169999999999975,-0.10500000000000087
931,0.9169999999999975,-0.10500000000000065
932,0.9259999999999975,-0.10500000000000065
933,0.9289999999999975,-0.10500000000000065
934,0.9369999999999975,-0.10500000000000065
935,0.9389999999999975,-0.10500000000000065
936,0.9569999999999975,-0.10500000000000043
937,0.9699999999999975,-0.10500000000000043
938,0.9759999999999975,-0.10400000000000043
939,0.9809999999999975,-0.10400000000000043
940,0.9829999999999975,-0.10300000000000076
941,0.9799999999999975,-0.10300000000000076
942,0.9789999999999975,-0.10200000000000076
943,0.9769999999999975,-0.10200000000000076
944,0.9819999999999975,-0.10200000000000076
945,0.9779999999999975,-0.10100000000000087
946,0.9689999999999975,-0.10100000000000087
947,0.9739999999999975,-0.10100000000000087
948,0.9669999999999975,-0.10100000000000087
949,0.9789999999999975,-0.10100000000000087
950,0.9689999999999975,-0.10100000000000087
951,0.9709999999999975,-0.10100000000000087
952,0.9649999999999975,-0.10000000000000098
953,0.9649999999999975,-0.10000000000000098
954,0.9489999999999975,-0.10000000000000098
955,0.9409999999999975,-0.10000000000000098
956,0.9469999999999975,-0.10000000000000075
957,0.9619999999999975,-0.10000000000000075
958,0.9499999999999975,-0.09800000000000075
959,0.9569999999999975,-0.09800000000000075
960,0.9559999999999975,-0.09800000000000075
961,0.9519999999999975,-0.09800000000000075
962,0.9519999999999975,-0.09800000000000075
963,0.9699999999999975,-0.09800000000000075
964,0.9709999999999975,-0.09800000000000075
965,0.9659999999999975,-0.09800000000000075
966,0.9639999999999975,-0.09700000000000075
967,0.9699999999999975,-0.09700000000000075
968,0.9579999999999975,-0.09700000000000075
969,0.9559999999999975,-0.09600000000000053
970,0.9569999999999975,-0.09600000000000053
971,0.9469999999999975,-0.09600000000000053
972,0.9489999999999975,-0.09600000000000053
973,0.9429999999999975,-0.09600000000000053
974,0.9439999999999975,-0.09600000000000053
975,0.9479999999999975,-0.09600000000000053
976,0.9449999999999975,-0.09600000000000053
977,0.9359999999999975,-0.09600000000000053
978,0.9339999999999975,-0.09600000000000053
979,0.9269999999999975,-0.09600000000000031
980,0.9259999999999975,-0.09600000000000031
981,0.9179999999999975,-0.0950000000000003
982,0.9259999999999975,-0.09400000000000108
983,0.9269999999999975,-0.09400000000000108
984,0.9389999999999975,-0.09400000000000108
985,0.9419999999999975,-0.09400000000000108
986,0.9559999999999975,-0.09400000000000108
987,0.9609999999999975,-0.09400000000000108
988,0.9609999999999975,-0.09200000000000108
989,0.9649999999999975,-0.09200000000000108
990,0.9779999999999975,-0.09200000000000108
991,0.9709999999999975,-0.09200000000000108
992,0.9729999999999975,-0.09100000000000086
993,0.9689999999999975,-0.09100000000000086
994,0.9689999999999975,-0.09100000000000086
995,0.9709999999999975,-0.09100000000000086
996,0.9659999999999975,-0.09100000000000064
997,0.9739999999999975,-0.09100000000000064
998,0.9739999999999975,-0.09100000000000064
999,0.9659999999999975,-0.09000000000000064
1000,0.9589999999999975,-0.09000000000000041
